id,percentile,clicks,rankOfClicks,percentileOfClicks
50bef5965865f4e30600bd1d,52.4795,0,96,0.998122506
50bef5935865f4e306008ed2,52.4795,0,96,0.998122506
50bef58b5865f4e3060029de,52.4795,0,96,0.998122506
50bef5905865f4e306006fc6,52.4795,0,96,0.998122506
50bef5945865f4e30600a501,52.4795,0,96,0.998122506
50bef5915865f4e306007df1,52.4795,0,96,0.998122506
50bef5945865f4e306009f6d,52.4795,0,96,0.998122506
50bef5915865f4e306007e7e,52.4795,0,96,0.998122506
50bef5965865f4e30600b7b0,53.371,0,96,0.998122506
50bef5915865f4e306007d8a,53.371,0,96,0.998122506
50bef5935865f4e3060097d9,53.371,0,96,0.998122506
50bef58d5865f4e306004a28,53.371,0,96,0.998122506
50bef5915865f4e306007e8b,53.371,0,96,0.998122506
50bef5885865f4e3060011eb,53.371,0,96,0.998122506
50bef5885865f4e306000d5d,53.371,0,96,0.998122506
50bef58c5865f4e306003905,53.371,0,96,0.998122506
50bef5965865f4e30600b584,53.371,0,96,0.998122506
50bef5885865f4e306000ef1,53.371,0,96,0.998122506
50bef5975865f4e30600c04d,53.371,0,96,0.998122506
50bef5875865f4e3060009c8,53.371,0,96,0.998122506
50bef5945865f4e30600a304,53.371,0,96,0.998122506
50bef5865865f4e306000307,53.371,0,96,0.998122506
50bef5905865f4e3060067d6,53.371,0,96,0.998122506
50bef5955865f4e30600acf1,53.371,0,96,0.998122506
50bef5885865f4e306001046,53.7266,0,96,0.998122506
50bef5955865f4e30600a65e,53.7266,0,96,0.998122506
50bef5895865f4e306001d58,53.7266,0,96,0.998122506
50bef5955865f4e30600ac72,53.7266,0,96,0.998122506
50bef5885865f4e3060011f7,53.7266,0,96,0.998122506
50bef5945865f4e30600a1dc,53.7266,0,96,0.998122506
50bef58a5865f4e3060027e0,53.7266,0,96,0.998122506
50bef5965865f4e30600b98e,53.7266,0,96,0.998122506
50bef58f5865f4e3060065a5,53.7266,0,96,0.998122506
50bef5925865f4e3060081ef,53.7266,0,96,0.998122506
50bef58f5865f4e306006083,53.7266,0,96,0.998122506
50bef5965865f4e30600b990,53.7266,0,96,0.998122506
50bef5955865f4e30600b1e2,53.7266,0,96,0.998122506
50bef5955865f4e30600adad,53.7266,0,96,0.998122506
50bef5915865f4e306007d96,53.7266,0,96,0.998122506
50bef5905865f4e3060069e0,53.7266,0,96,0.998122506
50bef58e5865f4e306005493,53.7266,0,96,0.998122506
50bef58d5865f4e306004afd,53.7266,0,96,0.998122506
50bef5945865f4e306009f86,53.371,0,96,0.998122506
50bef5965865f4e30600b832,53.371,0,96,0.998122506
50bef5935865f4e30600939a,53.371,0,96,0.998122506
50bef58e5865f4e3060052e4,53.371,0,96,0.998122506
50bef58e5865f4e306004eb1,53.371,0,96,0.998122506
50bef5905865f4e306006bdf,53.371,0,96,0.998122506
50bef5915865f4e30600773f,53.371,0,96,0.998122506
50bef5925865f4e3060086d2,53.371,0,96,0.998122506
50bef58d5865f4e306004699,53.371,0,96,0.998122506
50bef5965865f4e30600b78c,52.9326,0,96,0.998122506
50bef58a5865f4e3060027de,52.9326,0,96,0.998122506
50bef5895865f4e3060015b6,52.9326,0,96,0.998122506
50bef58a5865f4e3060024af,52.9326,0,96,0.998122506
50bef5935865f4e306008f5f,52.9326,0,96,0.998122506
50bef5965865f4e30600bdb5,52.9326,0,96,0.998122506
50bef5915865f4e306007c8e,52.4795,0,96,0.998122506
50bef5965865f4e30600be82,52.4795,0,96,0.998122506
50bef5925865f4e3060084f4,52.4795,0,96,0.998122506
50bef5885865f4e306001248,52.4795,0,96,0.998122506
50bef5935865f4e306009217,52.4795,0,96,0.998122506
50bef5905865f4e306006e84,52.4795,0,96,0.998122506
50bef5905865f4e3060067ee,52.4795,0,96,0.998122506
50bef5915865f4e306007c95,52.4795,0,96,0.998122506
50bef58a5865f4e306001f03,52.4795,0,96,0.998122506
50bef5945865f4e306009c33,52.4795,0,96,0.998122506
50bef5945865f4e30600a23f,52.4795,0,96,0.998122506
50bef58f5865f4e306005b2e,54.0774,0,96,0.998122506
50bef5905865f4e3060068c0,54.0774,0,96,0.998122506
50bef5915865f4e306007c14,54.0774,0,96,0.998122506
50bef58a5865f4e306002254,54.0774,0,96,0.998122506
50bef58f5865f4e306006146,54.0774,0,96,0.998122506
50bef5905865f4e306006973,54.0774,0,96,0.998122506
50bef5945865f4e306009afe,53.7266,0,96,0.998122506
50bef5875865f4e30600082a,53.7266,0,96,0.998122506
50bef5885865f4e306001274,53.7266,0,96,0.998122506
50bef58c5865f4e3060035ed,53.7266,0,96,0.998122506
50bef58f5865f4e3060065ab,53.7266,0,96,0.998122506
50bef5865865f4e30600031f,52.9326,0,96,0.998122506
50bef5965865f4e30600bd67,52.9326,0,96,0.998122506
50bef58a5865f4e306002367,52.9326,0,96,0.998122506
50bef5935865f4e306009008,52.9326,0,96,0.998122506
50bef5975865f4e30600c131,52.9326,0,96,0.998122506
50bef5945865f4e30600a246,52.9326,0,96,0.998122506
50bef5945865f4e306009d4c,52.9326,0,96,0.998122506
50bef5915865f4e306007a79,52.9326,0,96,0.998122506
50bef58a5865f4e3060025fb,52.9326,0,96,0.998122506
50bef5895865f4e306001bb6,52.9326,0,96,0.998122506
50bef5965865f4e30600b8af,52.9326,0,96,0.998122506
50bef5975865f4e30600c33e,52.9326,0,96,0.998122506
50bef5975865f4e30600c136,52.9326,0,96,0.998122506
50bef58a5865f4e30600237f,52.9326,0,96,0.998122506
50bef5915865f4e306007ac7,67.2131,0,96,0.998122506
50bef58b5865f4e306002884,67.2131,0,96,0.998122506
50bef5905865f4e306006b50,67.2131,0,96,0.998122506
50bef5905865f4e306006f0a,67.2131,0,96,0.998122506
50bef5875865f4e306000831,67.2131,0,96,0.998122506
50bef5945865f4e30600a2dd,67.2131,0,96,0.998122506
50bef58e5865f4e306004fb2,67.2131,0,96,0.998122506
50bef58a5865f4e30600264c,67.2131,0,96,0.998122506
50bef58d5865f4e306004c20,66.9013,0,96,0.998122506
50bef5955865f4e30600a6be,66.9013,0,96,0.998122506
50bef5955865f4e30600afaa,66.9013,0,96,0.998122506
50bef5965865f4e30600b736,66.9013,0,96,0.998122506
50bef5935865f4e306009680,66.9013,0,96,0.998122506
50bef5935865f4e3060097b0,66.9013,0,96,0.998122506
50bef58e5865f4e30600563e,66.9013,0,96,0.998122506
50bef58f5865f4e306005f9c,66.9013,0,96,0.998122506
50bef58d5865f4e306004a3b,66.9013,0,96,0.998122506
50bef5905865f4e30600691c,66.9013,0,96,0.998122506
50bef5955865f4e30600b062,66.9013,0,96,0.998122506
50bef5955865f4e30600a6b8,66.9013,0,96,0.998122506
50bef5915865f4e306007dc0,66.9013,0,96,0.998122506
50bef5905865f4e30600729e,66.9013,0,96,0.998122506
50bef58c5865f4e306003ada,66.9013,0,96,0.998122506
50bef5965865f4e30600bc54,66.9013,0,96,0.998122506
50bef5935865f4e306008d45,66.9013,0,96,0.998122506
50bef5905865f4e306006b29,66.9013,0,96,0.998122506
50bef58e5865f4e3060054e6,66.6845,0,96,0.998122506
50bef5925865f4e30600858e,66.6845,0,96,0.998122506
50bef58e5865f4e306005099,66.6845,0,96,0.998122506
50bef58f5865f4e306006038,66.6845,0,96,0.998122506
50bef5905865f4e3060068ac,66.6845,0,96,0.998122506
50bef5935865f4e306009255,66.4288,0,96,0.998122506
50bef58f5865f4e3060060a5,66.4288,0,96,0.998122506
50bef5945865f4e306009af3,66.4288,0,96,0.998122506
50bef5915865f4e306007e2e,66.4288,0,96,0.998122506
50bef58e5865f4e306005025,66.4288,0,96,0.998122506
50bef5905865f4e306007041,66.4288,0,96,0.998122506
50bef5925865f4e3060083e6,66.4288,0,96,0.998122506
50bef5955865f4e30600affa,66.4288,0,96,0.998122506
50bef58a5865f4e306002665,66.4288,0,96,0.998122506
50bef5915865f4e3060074f8,66.4288,0,96,0.998122506
50bef5965865f4e30600bd05,66.4288,0,96,0.998122506
50bef58d5865f4e306004caa,66.4288,0,96,0.998122506
50bef58d5865f4e306004bec,66.4288,0,96,0.998122506
50bef5885865f4e306001091,66.4288,0,96,0.998122506
50bef5905865f4e306006fbf,66.4288,0,96,0.998122506
50bef5905865f4e3060068a1,66.4288,0,96,0.998122506
50bef58d5865f4e306004904,66.6845,0,96,0.998122506
50bef5965865f4e30600b6c1,66.6845,0,96,0.998122506
50bef5925865f4e3060080f5,66.6845,0,96,0.998122506
50bef5905865f4e306007192,66.6845,0,96,0.998122506
50bef58f5865f4e306006057,66.6845,0,96,0.998122506
50bef5905865f4e3060072e1,66.6845,0,96,0.998122506
50bef5935865f4e3060091c1,66.6845,0,96,0.998122506
50bef58e5865f4e306005222,66.6845,0,96,0.998122506
50bef5935865f4e306008dd6,66.6845,0,96,0.998122506
50bef58f5865f4e306006348,66.6845,0,96,0.998122506
50bef5915865f4e3060077c0,66.6845,0,96,0.998122506
50bef5915865f4e306007816,66.6845,0,96,0.998122506
50bef5915865f4e3060075e7,66.4288,0,96,0.998122506
50bef5955865f4e30600b06d,66.4288,0,96,0.998122506
50bef5935865f4e3060090f1,67.4518,0,96,0.998122506
50bef5955865f4e30600acc0,67.4518,0,96,0.998122506
50bef58d5865f4e306004db7,67.4518,0,96,0.998122506
50bef58e5865f4e306004fca,67.4518,0,96,0.998122506
50bef58e5865f4e306005563,67.4518,0,96,0.998122506
50bef5945865f4e306009b70,67.4518,0,96,0.998122506
50bef58d5865f4e3060048e4,67.4518,0,96,0.998122506
50bef5935865f4e306009596,67.4518,0,96,0.998122506
50bef5945865f4e306009ca0,67.4518,0,96,0.998122506
50bef5965865f4e30600b837,67.4518,0,96,0.998122506
50bef5965865f4e30600bacf,67.4518,0,96,0.998122506
50bef58e5865f4e306005626,67.4518,0,96,0.998122506
50bef58a5865f4e30600269c,67.4518,0,96,0.998122506
50bef5965865f4e30600bad6,67.4518,0,96,0.998122506
50bef58e5865f4e306005652,67.4518,0,96,0.998122506
50bef5915865f4e306007f00,67.4518,0,96,0.998122506
50bef5945865f4e306009dc0,67.2131,0,96,0.998122506
50bef5975865f4e30600c162,67.2131,0,96,0.998122506
50bef58e5865f4e3060051ca,67.2131,0,96,0.998122506
50bef5935865f4e3060097f8,67.2131,0,96,0.998122506
50bef5915865f4e3060078e5,67.2131,0,96,0.998122506
50bef5885865f4e3060012f8,67.2131,0,96,0.998122506
50bef58d5865f4e306004bcd,67.2131,0,96,0.998122506
50bef5935865f4e3060097fe,67.2131,0,96,0.998122506
50bef5965865f4e30600badc,67.2131,0,96,0.998122506
50bef5975865f4e30600c15b,67.2131,0,96,0.998122506
50bef5915865f4e306007722,67.2131,0,96,0.998122506
50bef5955865f4e30600a653,67.2131,0,96,0.998122506
50bef58e5865f4e30600589d,67.2131,0,96,0.998122506
50bef58e5865f4e3060058ad,65.7541,0,96,0.998122506
50bef58f5865f4e306006052,65.7541,0,96,0.998122506
50bef5915865f4e3060077ac,65.7541,0,96,0.998122506
50bef5955865f4e30600b05b,65.7541,0,96,0.998122506
50bef5945865f4e30600a241,65.7541,0,96,0.998122506
50bef5935865f4e3060090fc,65.7541,0,96,0.998122506
50bef58f5865f4e3060063df,65.7541,0,96,0.998122506
50bef5915865f4e306007ad9,65.7541,0,96,0.998122506
50bef5965865f4e30600be01,65.7541,0,96,0.998122506
50bef58b5865f4e3060029e0,65.7541,0,96,0.998122506
50bef5865865f4e306000294,65.7541,0,96,0.998122506
50bef5915865f4e306007eba,65.7541,0,96,0.998122506
50bef5935865f4e30600916c,65.7541,0,96,0.998122506
50bef58e5865f4e306005a5b,65.5422,0,96,0.998122506
50bef5905865f4e306006f61,68.4869,0,96,0.998122506
50bef5945865f4e306009b5c,68.4869,0,96,0.998122506
50bef5955865f4e30600a9e7,68.4869,0,96,0.998122506
50bef58a5865f4e3060020bd,68.4869,0,96,0.998122506
50bef5935865f4e306009116,68.4869,0,96,0.998122506
50bef5885865f4e306001320,68.258,0,96,0.998122506
50bef5955865f4e30600a641,68.258,0,96,0.998122506
50bef5935865f4e30600926d,68.258,0,96,0.998122506
50bef58f5865f4e306005ff1,68.258,0,96,0.998122506
50bef5895865f4e3060015ff,68.258,0,96,0.998122506
50bef58b5865f4e306002f28,68.258,0,96,0.998122506
50bef5915865f4e306007e11,68.258,0,96,0.998122506
50bef5935865f4e306009604,68.258,0,96,0.998122506
50bef58e5865f4e306005835,68.258,0,96,0.998122506
50bef5955865f4e30600b346,69.544,0,96,0.998122506
50bef58e5865f4e306005296,69.3906,0,96,0.998122506
50bef5905865f4e3060070a6,69.3906,0,96,0.998122506
50bef5965865f4e30600ba69,69.3906,0,96,0.998122506
50bef58e5865f4e306004fee,69.3906,0,96,0.998122506
50bef5885865f4e306000e53,69.3906,0,96,0.998122506
50bef5885865f4e306000e3f,69.3906,0,96,0.998122506
50bef5925865f4e3060082d8,69.3906,0,96,0.998122506
50bef5885865f4e306000e60,69.3906,0,96,0.998122506
50bef5915865f4e306007ab5,69.3906,0,96,0.998122506
50bef5905865f4e3060070be,69.3906,0,96,0.998122506
50bef5885865f4e306000e77,69.3906,0,96,0.998122506
50bef58e5865f4e30600509a,65.9782,0,96,0.998122506
50bef58d5865f4e3060049a7,65.9782,0,96,0.998122506
50bef5915865f4e3060078e0,65.9782,0,96,0.998122506
50bef58b5865f4e306002f16,65.9782,0,96,0.998122506
50bef5935865f4e306008d7c,65.9782,0,96,0.998122506
50bef58b5865f4e306002f04,65.9782,0,96,0.998122506
50bef5955865f4e30600a665,65.9782,0,96,0.998122506
50bef58d5865f4e306004579,65.9782,0,96,0.998122506
50bef5915865f4e306007c45,65.9782,0,96,0.998122506
50bef5935865f4e3060090e9,65.9782,0,96,0.998122506
50bef58b5865f4e306002f11,65.9782,0,96,0.998122506
50bef58d5865f4e306004c4f,65.9782,0,96,0.998122506
50bef58f5865f4e30600605d,65.7541,0,96,0.998122506
50bef5945865f4e30600a006,62.3222,0,96,0.998122506
50bef58a5865f4e3060021fc,62.3222,0,96,0.998122506
50bef58c5865f4e306003823,62.3222,0,96,0.998122506
50bef5935865f4e3060092c2,62.3222,0,96,0.998122506
50bef58e5865f4e306004fe3,62.3222,0,96,0.998122506
50bef58f5865f4e306006468,62.3222,0,96,0.998122506
50bef5905865f4e306006930,62.3222,0,96,0.998122506
50bef5885865f4e3060011bf,62.3222,0,96,0.998122506
50bef5915865f4e306008016,62.3222,0,96,0.998122506
50bef5935865f4e306009940,62.3222,0,96,0.998122506
50bef5925865f4e306008ad5,62.3222,0,96,0.998122506
50bef5965865f4e30600b7bb,62.1005,0,96,0.998122506
50bef58d5865f4e30600494d,62.1005,0,96,0.998122506
50bef5925865f4e306008adb,62.1005,0,96,0.998122506
50bef5935865f4e306009173,63.1869,0,96,0.998122506
50bef5895865f4e306001aec,63.1869,0,96,0.998122506
50bef58d5865f4e30600451d,63.1869,0,96,0.998122506
50bef5905865f4e3060067d1,63.1869,0,96,0.998122506
50bef58f5865f4e306006064,63.1869,0,96,0.998122506
50bef5955865f4e30600a72e,63.1869,0,96,0.998122506
50bef5945865f4e306009bf9,63.1869,0,96,0.998122506
50bef5945865f4e306009a12,63.1869,0,96,0.998122506
50bef5905865f4e306006916,63.1869,0,96,0.998122506
50bef58e5865f4e306005037,63.1869,0,96,0.998122506
50bef5955865f4e30600afce,63.1869,0,96,0.998122506
50bef5945865f4e306009ce3,63.1869,0,96,0.998122506
50bef5955865f4e30600afbc,63.1869,0,96,0.998122506
50bef5945865f4e306009ad4,63.1869,0,96,0.998122506
50bef5915865f4e3060074df,63.1869,0,96,0.998122506
50bef5935865f4e306009356,63.1869,0,96,0.998122506
50bef5975865f4e30600c4e9,63.1869,0,96,0.998122506
50bef5915865f4e306007518,63.1869,0,96,0.998122506
50bef5955865f4e30600aff4,63.1869,0,96,0.998122506
50bef5955865f4e30600b1ed,63.1869,0,96,0.998122506
50bef58f5865f4e306006552,62.8654,0,96,0.998122506
50bef5905865f4e306007274,62.8654,0,96,0.998122506
50bef5925865f4e306008994,62.8654,0,96,0.998122506
50bef5905865f4e30600700e,62.8654,0,96,0.998122506
50bef58e5865f4e306005479,62.8654,0,96,0.998122506
50bef5925865f4e306008393,62.8654,0,96,0.998122506
50bef58b5865f4e306002916,62.8654,0,96,0.998122506
50bef5885865f4e3060011c6,62.8654,0,96,0.998122506
50bef5945865f4e306009c95,62.8654,0,96,0.998122506
50bef5915865f4e306007abb,62.8654,0,96,0.998122506
50bef5955865f4e30600adf2,62.8654,0,96,0.998122506
50bef58f5865f4e30600645c,62.8654,0,96,0.998122506
50bef58e5865f4e306004e7b,62.8654,0,96,0.998122506
50bef5945865f4e306009c76,62.8654,0,96,0.998122506
50bef5925865f4e306008999,62.8654,0,96,0.998122506
50bef58a5865f4e30600211b,62.1005,0,96,0.998122506
50bef58d5865f4e306004bae,62.1005,0,96,0.998122506
50bef5965865f4e30600bdc2,62.1005,0,96,0.998122506
50bef5905865f4e3060073d0,62.1005,0,96,0.998122506
50bef5945865f4e30600a587,62.1005,0,96,0.998122506
50bef5965865f4e30600bc66,62.1005,0,96,0.998122506
50bef5875865f4e306000824,62.1005,0,96,0.998122506
50bef58e5865f4e306005056,62.1005,0,96,0.998122506
50bef58e5865f4e306005253,62.1005,0,96,0.998122506
50bef58d5865f4e306004b9e,62.1005,0,96,0.998122506
50bef5915865f4e306007b5c,62.1005,0,96,0.998122506
50bef58e5865f4e3060059e1,62.1005,0,96,0.998122506
50bef5935865f4e30600991f,62.1005,0,96,0.998122506
50bef5945865f4e30600a392,62.1005,0,96,0.998122506
50bef5925865f4e306008278,62.1005,0,96,0.998122506
50bef58a5865f4e3060024d0,62.1005,0,96,0.998122506
50bef5925865f4e306008920,62.1005,0,96,0.998122506
50bef5935865f4e306008f16,62.1005,0,96,0.998122506
50bef5955865f4e30600a728,63.7057,0,96,0.998122506
50bef58f5865f4e306006088,63.7057,0,96,0.998122506
50bef5965865f4e30600bf69,63.5035,0,96,0.998122506
50bef5905865f4e306006aeb,63.5035,0,96,0.998122506
50bef5935865f4e30600977a,63.5035,0,96,0.998122506
50bef5885865f4e3060011c1,63.5035,0,96,0.998122506
50bef58e5865f4e306005107,63.5035,0,96,0.998122506
50bef58d5865f4e306004c25,63.5035,0,96,0.998122506
50bef5955865f4e30600a9e2,63.5035,0,96,0.998122506
50bef5905865f4e30600720b,63.5035,0,96,0.998122506
50bef58b5865f4e3060030a6,63.5035,0,96,0.998122506
50bef5905865f4e306006d5d,62.8654,0,96,0.998122506
50bef58d5865f4e306004346,62.8654,0,96,0.998122506
50bef5965865f4e30600bd17,62.8654,0,96,0.998122506
50bef5955865f4e30600a711,62.8654,0,96,0.998122506
50bef5915865f4e306007b68,62.8654,0,96,0.998122506
50bef5935865f4e306008df0,62.8654,0,96,0.998122506
50bef5965865f4e30600bae3,62.8654,0,96,0.998122506
50bef5935865f4e306009077,62.8654,0,96,0.998122506
50bef5965865f4e30600b75b,62.8654,0,96,0.998122506
50bef5935865f4e306009046,62.8654,0,96,0.998122506
50bef5955865f4e30600ada2,62.5755,0,96,0.998122506
50bef58b5865f4e3060028d7,62.5755,0,96,0.998122506
50bef58e5865f4e3060052ea,62.5755,0,96,0.998122506
50bef58c5865f4e3060036c9,62.5755,0,96,0.998122506
50bef58e5865f4e306004edb,62.5755,0,96,0.998122506
50bef58e5865f4e306005734,63.5035,0,96,0.998122506
50bef5915865f4e306007b56,63.5035,0,96,0.998122506
50bef58b5865f4e3060029eb,63.5035,0,96,0.998122506
50bef5935865f4e3060097a8,63.5035,0,96,0.998122506
50bef58e5865f4e30600502b,63.5035,0,96,0.998122506
50bef5965865f4e30600b743,63.5035,0,96,0.998122506
50bef58d5865f4e306004245,63.1869,0,96,0.998122506
50bef5935865f4e306009039,63.1869,0,96,0.998122506
50bef5965865f4e30600b73c,63.1869,0,96,0.998122506
50bef5965865f4e30600b750,63.1869,0,96,0.998122506
50bef5865865f4e306000016,63.1869,0,96,0.998122506
50bef58d5865f4e306004517,63.1869,0,96,0.998122506
50bef5865865f4e306000073,63.1869,0,96,0.998122506
50bef5915865f4e306007dfc,63.1869,0,96,0.998122506
50bef58a5865f4e306002184,61.818,0,96,0.998122506
50bef5965865f4e30600b72a,62.1005,0,96,0.998122506
50bef58e5865f4e306004f3e,61.818,0,96,0.998122506
50bef5915865f4e3060074f3,61.818,0,96,0.998122506
50bef5905865f4e306006f35,61.818,0,96,0.998122506
50bef5905865f4e306006808,61.818,0,96,0.998122506
50bef58d5865f4e306004954,61.818,0,96,0.998122506
50bef5945865f4e306009a05,61.818,0,96,0.998122506
50bef58e5865f4e306005063,61.818,0,96,0.998122506
50bef5935865f4e3060091fd,61.818,0,96,0.998122506
50bef5895865f4e306001d34,61.818,0,96,0.998122506
50bef5945865f4e306009b87,61.818,0,96,0.998122506
50bef58f5865f4e306006014,61.818,0,96,0.998122506
50bef58e5865f4e306004f38,61.818,0,96,0.998122506
50bef5905865f4e306006d38,61.818,0,96,0.998122506
50bef58e5865f4e306005013,62.5755,0,96,0.998122506
50bef5915865f4e306007aa8,62.5755,0,96,0.998122506
50bef5925865f4e306008108,62.5755,0,96,0.998122506
50bef5915865f4e3060074da,62.5755,0,96,0.998122506
50bef5915865f4e306007dc5,62.5755,0,96,0.998122506
50bef58e5865f4e30600505c,62.5755,0,96,0.998122506
50bef58f5865f4e306005d2b,62.5755,0,96,0.998122506
50bef5905865f4e306006f9d,62.5755,0,96,0.998122506
50bef5955865f4e30600a7b9,62.5755,0,96,0.998122506
50bef5885865f4e3060011a7,62.3222,0,96,0.998122506
50bef5905865f4e3060069b4,59.5918,0,96,0.998122506
50bef5915865f4e306007c6f,59.5918,0,96,0.998122506
50bef5965865f4e30600be70,59.5918,0,96,0.998122506
50bef5915865f4e3060074bb,59.5918,0,96,0.998122506
50bef5905865f4e306006997,59.5918,0,96,0.998122506
50bef5925865f4e306008b40,59.5918,0,96,0.998122506
50bef5925865f4e306008672,59.5918,0,96,0.998122506
50bef5925865f4e3060086dd,59.5918,0,96,0.998122506
50bef5955865f4e30600b2f0,59.5918,0,96,0.998122506
50bef5935865f4e30600990d,59.3239,0,96,0.998122506
50bef5905865f4e306007279,59.3239,0,96,0.998122506
50bef58a5865f4e306001de7,59.3239,0,96,0.998122506
50bef5905865f4e306006961,59.3239,0,96,0.998122506
50bef5955865f4e30600a67d,59.3239,0,96,0.998122506
50bef5895865f4e3060015a4,59.3239,0,96,0.998122506
50bef5955865f4e30600b050,59.3239,0,96,0.998122506
50bef58e5865f4e306005436,59.3239,0,96,0.998122506
50bef5885865f4e306000d4b,59.3239,0,96,0.998122506
50bef5925865f4e306008379,59.3239,0,96,0.998122506
50bef5905865f4e3060071a7,59.3239,0,96,0.998122506
50bef5955865f4e30600afc3,58.1206,0,96,0.998122506
50bef5915865f4e306007640,58.1206,0,96,0.998122506
50bef5885865f4e306001173,58.1206,0,96,0.998122506
50bef5925865f4e30600868a,58.1206,0,96,0.998122506
50bef58b5865f4e306002af7,58.1206,0,96,0.998122506
50bef58d5865f4e306004d02,58.1206,0,96,0.998122506
50bef5925865f4e306008172,58.1206,0,96,0.998122506
50bef5935865f4e3060093c3,58.1206,0,96,0.998122506
50bef58a5865f4e306002850,58.1206,0,96,0.998122506
50bef5915865f4e3060078a7,58.1206,0,96,0.998122506
50bef5915865f4e306007c88,58.1206,0,96,0.998122506
50bef5915865f4e3060079f8,58.1206,0,96,0.998122506
50bef58e5865f4e3060052f1,58.1206,0,96,0.998122506
50bef5905865f4e306006942,57.7504,0,96,0.998122506
50bef5935865f4e30600932b,57.7504,0,96,0.998122506
50bef5915865f4e306007cee,57.7504,0,96,0.998122506
50bef5945865f4e306009ebf,57.7504,0,96,0.998122506
50bef58d5865f4e306004c94,57.7504,0,96,0.998122506
50bef5905865f4e30600727a,58.7636,0,96,0.998122506
50bef5965865f4e30600b43e,58.7636,0,96,0.998122506
50bef5935865f4e3060091eb,58.7636,0,96,0.998122506
50bef5935865f4e306008ca4,58.7636,0,96,0.998122506
50bef5955865f4e30600ac65,58.7636,0,96,0.998122506
50bef5935865f4e306008d57,58.7636,0,96,0.998122506
50bef5925865f4e306008af9,58.7636,0,96,0.998122506
50bef5945865f4e30600a1f0,58.4178,0,96,0.998122506
50bef5895865f4e306001c0d,58.4178,0,96,0.998122506
50bef5905865f4e306006af2,58.4178,0,96,0.998122506
50bef5945865f4e306009d9c,58.4178,0,96,0.998122506
50bef5885865f4e306001197,58.4178,0,96,0.998122506
50bef5915865f4e306007d15,58.4178,0,96,0.998122506
50bef5935865f4e3060096ad,58.4178,0,96,0.998122506
50bef58e5865f4e306005309,58.4178,0,96,0.998122506
50bef5955865f4e30600af4f,58.4178,0,96,0.998122506
50bef5915865f4e3060074d9,58.4178,0,96,0.998122506
50bef5945865f4e30600a61a,58.4178,0,96,0.998122506
50bef5905865f4e306006fa2,58.4178,0,96,0.998122506
50bef5965865f4e30600b6cc,58.4178,0,96,0.998122506
50bef5935865f4e3060092a3,59.3239,0,96,0.998122506
50bef5905865f4e306006980,59.3239,0,96,0.998122506
50bef5955865f4e30600a677,59.3239,0,96,0.998122506
